,0-14,15-24,25-34,35-44,45-54,55-64,65+
523,450534.0,223074.0,450814.5,355011.0,354730.50000000006,364216.50000000006,520684.5
524,434494.50000000006,214480.5,433831.5,342541.5,342031.5,352002.0,503625.0
525,440461.5,221008.5,438447.0,345984.0,347922.0,358581.0,510688.5
526,451375.5,223431.0,452548.5,361258.5,354960.0,366537.0,525478.5
527,401650.5,203872.49999999997,403180.5,315205.5,320356.5,330556.5,474835.49999999994
528,437325.00000000006,218790.0,438447.0,349095.0,345856.5,358631.99999999994,517191.0
529,426538.5,211420.5,427839.00000000006,336166.5,336804.0,346978.5,503038.5
530,443241.0,219555.0,437631.0,350727.0,342465.0,352231.5,510229.5
531,420189.0,209406.0,424498.5,336727.5,336396.0,350191.5,498780.0
532,469863.0,227969.99999999997,459663.0,366052.5,364292.99999999994,374467.5,537208.5
533,422994.0,213231.0,430312.5,337314.0,337569.0,346341.0,496153.5
534,403282.50000000006,201730.5,405118.5,325176.0,315613.5,326476.5,475447.5
535,437070.0,218840.99999999997,439569.0,351084.0,349834.5,352613.99999999994,515125.5
536,419653.5,213817.49999999997,424753.5,333667.5,332265.0,341190.0,488784.0
537,421795.5,209023.5,420240.0,331831.5,331372.5,342975.0,490161.0
538,417537.0,209406.0,414936.0,331270.5,321733.5,336039.0,488172.0
539,353226.0,185410.5,367608.0,280755.0,281902.5,289935.0,424498.5
540,447984.0,223762.5,447933.0,353608.49999999994,350395.5,365338.5,525070.5
541,468129.0,225267.0,461907.0,368653.5,365491.50000000006,375793.5,542997.0
542,438498.0,215245.5,441736.5,349120.5,349018.5,358938.0,515074.5
543,442067.99999999994,223533.0,440997.0,355036.5,353430.0,361947.0,519409.5
544,324589.49999999994,168682.5,332902.5,252450.0,256504.5,264154.5,387982.5
545,431102.99999999994,215016.00000000003,433959.0,338155.5,338920.5,344887.5,501049.5
546,433423.5,218076.0,439161.00000000006,348916.5,346800.0,351670.5,514386.0
547,418582.5,207621.00000000003,420979.49999999994,327700.50000000006,329817.0,338614.5,487968.0
548,330964.5,168708.0,334636.50000000006,259666.5,263007.0,264282.0,387931.49999999994
549,439008.0,219555.0,440002.5,353226.0,347309.99999999994,356235.0,512371.5
550,367021.5,182019.0,364089.0,283687.5,280831.5,286390.5,420393.0
551,430108.49999999994,216188.99999999997,430108.49999999994,349375.5,342465.0,354679.5,511377.0
552,414018.0,208156.49999999997,414936.0,327930.0,330378.0,335376.0,486412.5
553,402466.5,205479.0,405858.0,320152.5,320356.5,329664.0,472234.5
554,436024.5,218509.5,433270.5,348253.5,351594.0,362253.0,518134.5
555,413967.00000000006,206397.0,410167.5,325686.0,320968.5,330964.5,480445.5
556,463793.99999999994,222666.0,452828.99999999994,361615.5,360289.5,368730.0,534378.0
557,433168.5,216418.5,431817.0,342643.5,343281.0,348100.5,507730.5
558,424702.5,216724.5,425926.50000000006,341470.5,337161.0,347616.0,502298.99999999994
559,425646.00000000006,214990.5,423351.0,338130.0,341445.0,347335.5,499953.00000000006
560,404124.0,208513.5,407311.5,324972.0,322804.5,329358.0,479374.5
561,429573.0,213384.0,422152.5,338385.00000000006,332698.5,343153.5,500514.0
562,465247.5,233656.5,457036.5,366511.5,367633.5,377502.0,543150.0
563,431154.0,215194.50000000003,430159.5,342592.5,339991.5,351135.0,505308.0
564,379261.5,192499.5,385305.00000000006,300849.0,295876.5,305209.5,445357.5
565,346341.0,180769.5,357102.0,280092.0,278613.0,284962.5,408918.0
566,414502.5,213817.49999999997,409224.00000000006,329460.0,329154.0,335503.5,482205.0
567,423886.5,211089.00000000003,420240.0,334024.5,332698.5,342516.0,500922.0
568,422943.0,209763.0,423019.5,337492.5,331627.5,347106.0,498627.0
569,456603.0,222819.0,450100.5,356541.0,353022.0,360672.0,527646.0
570,450177.0,220447.5,447117.0,354832.5,356107.5,360009.0,522316.50000000006
571,438370.5,217974.0,439798.50000000006,345627.0,342159.0,355291.5,505920.0
572,423427.5,212058.0,422586.0,333897.0,330352.5,340373.99999999994,499391.99999999994
573,391654.5,196987.5,397060.49999999994,310513.5,308575.5,318750.0,461244.00000000006
574,420316.5,211089.00000000003,422560.5,337518.0,334279.50000000006,345142.5,498397.50000000006
575,391909.5,197038.5,393592.49999999994,313548.0,307096.5,315282.0,460249.50000000006
576,426462.0,212899.5,427176.0,340476.0,338028.0,347437.5,499545.0
577,435744.0,214454.99999999997,436024.5,344454.0,341470.5,351772.5,508062.0
578,426181.5,209890.49999999997,423631.5,339175.5,333616.5,343434.0,498473.99999999994
579,383724.0,193035.0,387166.5,302812.5,300390.0,310080.0,449310.0
580,434010.0,211089.00000000003,424090.50000000006,341751.0,342873.0,346443.0,503013.0
581,439594.49999999994,217081.5,437350.5,351670.5,350829.0,355954.5,520353.0
582,436101.0,213435.0,434826.0,343434.0,342312.0,350217.0,505129.49999999994
583,418633.5,208233.0,416950.5,332545.5,331092.0,339124.5,490110.0
584,447499.5,222666.0,445535.99999999994,350854.5,349528.5,361641.0,518262.0
585,413890.5,209304.0,417511.49999999994,331244.99999999994,333259.5,343867.5,490594.5
586,413329.50000000006,209711.99999999997,418531.5,331066.5,326349.0,337288.5,494904.0
