,0-14,15-24,25-34,35-44,45-54,55-64,65+
848,411187.5,204816.0,402517.5,317169.0,316123.5,326833.5,478813.5
849,381709.5,190026.0,376227.0,295111.5,293097.0,307530.0,446683.5
850,346774.5,173731.5,347667.0,268489.5,268387.5,280551.0,414502.5
851,387523.5,192856.5,386197.5,295902.0,302251.5,309493.5,460224.0
852,408969.0,201195.0,395683.5,312349.5,313395.0,327114.0,479858.99999999994
853,399559.5,197854.50000000003,396193.5,310284.0,309289.5,318010.5,475039.5
854,398998.5,196707.0,385840.5,303093.0,303016.5,310513.5,465247.5
855,409326.0,200838.0,401676.0,314058.0,314874.0,327012.0,483786.0
856,416644.5,205096.5,414706.5,320305.5,324717.0,336957.0,492711.0
857,423274.5,205887.00000000003,409096.5,322371.0,326145.00000000006,335630.99999999994,496561.49999999994
858,411366.0,201832.5,394204.5,314517.0,317220.0,320968.5,481924.5
859,353328.0,176128.50000000003,350803.5,271269.0,268438.5,278409.0,417435.00000000006
860,424090.50000000006,209967.0,418021.5,326629.5,329332.49999999994,342643.5,500335.5
861,410269.5,196936.49999999997,396754.5,313446.0,313471.5,326884.5,480675.0
862,366205.49999999994,186430.5,367302.0,288762.0,286977.0,297075.0,438243.00000000006
863,414732.0,201832.5,405373.5,318393.0,313497.0,325354.5,481414.50000000006
864,412896.0,205555.5,405169.5,322957.50000000006,321708.0,330531.00000000006,489676.5
865,399661.5,197013.0,392088.0,311533.5,311839.5,321172.5,481924.5
866,383188.49999999994,187119.0,380613.0,297202.5,293275.5,308218.5,461116.5
867,405730.5,198058.5,402160.5,317628.0,312783.0,327547.5,484576.5
868,436917.0,212542.49999999997,423351.0,338461.49999999994,334585.5,347029.5,511785.0
869,402747.0,198186.0,396117.0,310564.5,312528.0,320560.49999999994,472719.0
870,323926.5,158380.5,314364.0,240261.0,247681.49999999997,248625.0,372096.0
871,396525.0,195126.0,389767.50000000006,305617.5,306586.5,316812.0,463998.0
872,445026.0,214939.5,432633.0,344785.5,339583.5,354501.0,521373.0
873,408790.5,204153.00000000003,401599.5,315001.5,317985.0,334101.0,483990.0
874,403945.5,198798.0,394689.0,311176.5,315690.0,321147.0,480318.0
